12154500,15086,0,39
12154500,21294,0,78
12154500,21294,0,78
12154500,24929,0,91
12154500,24929,0,91
12154500,5807,0,4
12154500,5807,0,4
12154500,10176,0,59
12154500,7695,0,32
12154500,20300,0,28
12154500,20300,0,28
12154500,20300,0,28
12154500,15934,0,42
12154500,15934,0,42
12154500,15934,0,42
12154500,15934,0,42
12154500,15934,0,42
12154500,2351,0,71
12154500,2351,0,71
12154500,11176,0,48
12154500,11176,0,42
12154500,21657,0,31
12154500,21657,0,31
12154500,21657,0,77
12154500,21657,0,31
12154500,21657,0,31
12154500,21657,0,77
12154500,19149,0,31
12154500,14261,0,26
12154500,14261,0,26
12154500,14261,0,33
12154500,14261,0,33
12154500,14261,0,90
12154500,14261,0,33
12154500,25488,0,42
12154500,25488,0,42
12154500,25488,0,42
12154500,25488,0,42
12154500,25488,0,42
12154500,21308,0,78
12154500,4078,0,3
12154500,18292,0,44
12154500,2504,0,76
12154500,13226,0,76
12154500,13226,0,76
12154500,13226,1,76
12154500,19421,0,39
12154500,7741,0,4
12154500,5041,0,57
12154500,24157,0,65
12154500,18571,0,6
12154500,13793,0,41
12154500,13793,0,41
12154500,9804,0,31
12154500,6880,0,21
12154500,5297,0,20
12154500,5297,0,34
12154500,14580,0,3
12154500,25723,0,56
12154500,20342,0,25
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,11328,0,40
12154500,4281,0,40
12154500,20207,0,0
12154500,14065,0,28
12154500,14065,0,28
12154500,20909,0,20
12154500,3627,0,20
12154500,3627,0,84
12154500,3627,0,88
12154500,3627,0,20
12154500,3627,0,40
12154500,3627,0,20
12154500,3627,0,88
12154500,3627,0,20
12154500,3627,0,20
12154500,9471,0,34
12154500,9471,0,34
12154500,9471,0,34
12154500,9471,1,34
12154500,9471,0,34
12154500,9471,0,34
12154500,9471,1,34
12154500,9471,0,34
12154500,10151,0,42
12154500,26722,0,13
12154500,26722,0,39
12154500,15923,0,36
12154500,2382,0,76
12154500,9838,0,36
12154500,637,0,44
12154500,11573,0,26
12154500,11573,0,39
12154500,11573,0,26
12154500,11573,0,39
12154500,11573,0,28
12154500,11573,0,39
12154500,11573,0,39
12154500,11573,0,31
12154500,11573,0,26
12154500,11573,0,26
12154500,11573,0,39
12154500,11573,0,26
12154500,17718,0,78
12154500,11573,0,26
12154500,11573,0,39
12154500,12722,0,74
12154500,9506,0,13
12154500,13020,0,20
12154500,16540,0,70
12154500,16540,0,69
12154500,16540,0,70
12154500,16540,0,70
12154500,16540,0,70
12154500,17640,0,37
12154500,17640,0,10
12154500,17640,0,69
12154500,17640,0,49
12154500,17640,0,47
12154500,17640,0,57
12154500,17640,0,10
12154500,17640,0,57
12154500,17640,0,69
12154500,17640,0,11
12154500,17640,0,45
12154500,17640,0,49
12154500,17640,0,37
12154500,17640,0,32
12154500,17640,0,4
12154500,17640,0,32
12154500,17640,0,26
12154500,17640,0,10
12154500,17640,0,1
12154500,17640,0,74
12154500,17640,0,69
12154500,17640,0,74
12154500,17640,0,47
12154500,17640,0,37
12154500,17640,0,69
12154500,17640,0,74
12154500,17640,0,74
12154500,17640,0,56
12154500,17640,0,10
12154500,17640,0,5
12154500,17640,0,49
12154500,17640,0,45
12154500,17640,0,63
12154500,17640,0,10
12154500,17640,0,45
12154500,17640,0,56
12154500,17640,0,69
12154500,17640,0,45
12154500,17640,0,1
12154500,17640,0,10
12154500,17640,1,74
12154500,17640,0,10
12154500,17640,0,37
12154500,17640,0,56
12154500,17640,0,1
12154500,17640,0,10
12154500,17640,0,45
12154500,17640,0,45
12154500,17640,0,10
12154500,17640,0,69
12154500,17640,0,1
12154500,17640,0,1
12154500,17640,0,1
12154500,17640,0,1
12154500,17640,0,10
12154500,17640,0,4
12154500,17640,0,45
12154500,17640,0,39
12154500,17640,0,32
12154500,17640,0,11
12154500,17640,1,10
12154500,17640,1,69
12154500,17640,0,10
12154500,17640,0,56
12154500,17640,1,10
12154500,17640,0,69
12154500,17640,0,37
12154500,17640,0,45
12154500,17640,0,4
12154500,17640,0,11
12154500,17640,0,10
12154500,17640,0,37
12154500,17640,1,74
12154500,17640,0,10
12154500,17640,0,10
12154500,17640,0,4
12154500,17640,0,1
12154500,17640,0,56
12154500,17640,0,32
12154500,17640,0,56
12154500,17640,0,37
12154500,17640,0,10
12154500,17640,0,10
12154500,17640,0,10
12154500,17640,0,32
12154500,17640,1,11
12154500,17640,0,45
12154500,17640,0,10
12154500,17640,0,1
12154500,17640,0,45
12154500,17640,0,42
12154500,17640,0,45
12154500,17640,0,10
12154500,17640,0,33
12154500,17640,0,42
12154500,17640,0,1
12154500,17640,0,40
12154500,17640,0,1
12154500,17640,0,45
12154500,17640,0,69
12154500,17640,0,1
12154500,17640,0,32
12154500,17640,0,32
12154500,17640,0,11
12154500,17640,0,45
12154500,17640,0,11
12154500,17640,0,33
12154500,17640,0,69
12154500,17640,0,10
12154500,17640,0,10
12154500,17640,0,1
12154500,17640,0,4
12154500,17640,0,1
12154500,17640,0,1
12154500,17640,0,10
12154500,17640,0,47
12154500,17640,0,6
12154500,17640,0,1
12154500,17640,0,4
12154500,17640,0,1
12154500,17640,1,69
12154500,17640,0,4
12154500,17640,0,45
12154500,17640,0,37
12154500,17640,0,6
12154500,17640,0,26
12154500,17640,0,10
12154500,17640,0,11
12154500,17640,0,45
12154500,17640,0,40
12154500,17640,0,45
12154500,17640,0,6
12154500,17640,1,1
12154500,17640,1,1
12154500,17640,0,42
12154500,17640,0,45
12154500,17640,0,45
12154500,17640,0,69
12154500,17640,0,11
12154500,17640,0,1
12154500,17640,0,10
12154500,17640,0,45
12154500,17640,0,1
12154500,17640,0,1
12154500,17640,0,33
12154500,17640,0,10
12154500,17640,0,4
12154500,17640,0,1
12154500,17640,0,45
12154500,17640,0,1
12154500,27940,0,4
12154500,28410,0,39
12154500,28410,0,39
12154500,11776,0,12
12154500,10718,0,87
12154500,21838,0,42
12154500,21838,0,42
12154500,21838,0,40
12154500,21838,0,42
12154500,21838,0,42
12154500,21838,0,42
12154500,2119,0,25
12154500,27492,0,45
12154500,29547,0,42
12154500,29547,0,42
12154500,29547,0,42
12154500,29547,0,36
12154500,24015,0,21
12154500,15315,0,80
12154500,15315,0,80
12154500,17940,0,5
12154500,20411,0,76
12154500,20411,0,88
12154500,20411,0,76
12154500,20411,0,76
12154500,20411,0,76
12154500,20411,0,40
12154500,20411,0,40
12154500,20411,0,76
12154500,20411,0,40
12154500,20411,0,76
12154500,20411,0,76
12154500,20411,0,76
12154500,20411,0,76
12154500,20411,0,76
12154500,20411,0,76
12154500,28357,0,40
12154500,17214,0,78
12154500,17214,1,78
12154500,19440,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,1,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,1,18
12154500,2568,0,18
12154500,2568,0,24
12154500,2568,0,18
12154500,2568,1,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,0,18
12154500,2568,1,18
12154500,2568,0,18
12154500,9856,0,28
12154500,9856,0,31
12154500,9856,0,10
12154500,28924,0,68
12154500,9305,0,36
12154500,28347,0,65
12154500,23797,0,60
12154500,18947,0,78
12154500,14864,0,52
12154500,14864,0,52
12154500,12173,0,3
12154500,15018,0,45
12154500,12173,0,3
12154500,29099,0,48
12154500,29099,0,48
12154500,29099,0,48
12154500,29099,0,48
12154500,29099,0,48
12154500,29099,0,48
12154500,29099,0,48
12154500,15138,0,11
12154500,11977,0,4
12154500,20180,0,77
12154500,11977,0,4
12154500,251,0,88
12154500,19835,0,0
12154500,19835,0,0
12154500,19835,0,0
12154500,19835,0,0
12154500,7611,1,77
12154500,7611,0,77
12154500,7611,0,77
12154500,7611,0,77
12154500,7611,0,78
12154500,22274,0,51
12154500,16599,0,31
12154500,12699,0,70
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,19197,0,59
12154500,1372,0,18
12154500,24977,0,42
12154500,24977,0,42
12154500,23623,0,74
12154500,21672,0,39
12154500,21672,0,39
12154500,21672,0,39
12154500,21672,0,39
12154500,21672,0,39
12154500,26318,0,42
12154500,26318,0,31
12154500,26318,0,31
12154500,26318,0,42
12154500,26318,0,31
12154500,26318,0,42
12154500,26318,0,31
12154500,26318,0,31
12154500,26318,0,66
12154500,26318,0,33
12154500,26318,0,66
12154500,26318,0,31
12154500,26318,0,31
12154500,1228,0,44
12154500,1228,0,44
12154500,1228,0,44
12154500,26171,0,31
12154500,3047,0,12
12154500,3047,0,12
12154500,11767,0,89
12154500,949,0,80
12154500,949,0,80
12154500,949,0,80
12154500,21351,0,40
12154500,10352,0,33
12154500,16775,0,45
12154500,16775,0,44
12154500,16775,0,44
12154500,16775,0,44
12154500,16775,0,44
12154500,16775,0,45
12154500,18075,0,39
12154500,27483,0,57
12154500,27483,0,57
12154500,11773,0,84
12154500,11773,0,84
12154500,1073,0,67
12154500,27568,0,36
12154500,27568,0,36
12154500,27568,0,45
12154500,27568,0,36
12154500,27568,0,36
12154500,27568,0,39
12154500,27568,0,45
12154500,27568,0,36
12154500,27568,0,36
12154500,27568,0,36
12154500,27568,0,36
12154500,27568,0,36
12154500,3534,0,10
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,19962,0,45
12154500,27446,0,70
12154500,27446,0,78
12154500,679,0,34
12154500,18084,0,3
12154500,4443,0,1
12154500,4443,0,1
12154500,4443,0,1
12154500,4443,0,1
12154500,18084,0,3
12154500,4443,0,1
12154500,4443,0,1
12154500,4443,0,1
12154500,4443,0,4
12154500,4443,0,1
12154500,4443,0,1
12154500,4443,0,1
12154500,4443,0,1
12154500,18084,0,3
12154500,4443,0,1
12154500,4443,0,1
12154500,4443,0,1
12154500,8792,0,69
12154500,2257,0,20
12154500,15089,0,26
12154500,979,0,11
12154500,16406,0,55
12154500,8676,0,32
12154500,8676,0,32
12154500,27435,0,87
12154500,18027,0,69
12154500,19417,0,60
12154500,2197,0,31
12154500,2197,0,31
12154500,2197,0,31
12154500,2197,0,31
12154500,2197,0,31
12154500,23338,0,42
12154500,23338,0,42
12154500,20412,0,87
12154500,7868,0,75
12154500,7868,0,63
12154500,7868,0,70
12154500,7868,0,63
12154500,7868,0,61
12154500,7868,0,63
12154500,7868,0,63
12154500,7868,0,91
12154500,7868,1,91
12154500,7868,1,61
12154500,7868,1,63
12154500,7868,0,55
12154500,7868,0,55
12154500,7868,0,55
12154500,7868,0,63
12154500,7868,0,40
12154500,7868,0,61
12154500,7868,0,61
12154500,7868,0,63
12154500,7868,0,63
12154500,7868,0,20
12154500,7868,0,0
12154500,7868,0,0
12154500,7868,0,68
12154500,7868,0,45
12154500,7868,0,65
12154500,7868,0,69
12154500,7868,0,91
12154500,7868,0,63
12154500,7868,0,40
12154500,7868,0,63
12154500,7868,0,68
12154500,7868,0,40
12154500,7868,0,75
12154500,7868,0,63
12154500,7868,0,0
12154500,7868,1,55
12154500,7868,0,75
12154500,7868,0,55
12154500,7868,0,55
12154500,7868,0,55
12154500,7868,0,65
12154500,7868,0,63
12154500,7868,0,0
12154500,7868,0,69
12154500,7868,0,91
12154500,7868,0,63
12154500,7868,0,40
12154500,7868,1,61
12154500,7868,1,61
12154500,7868,1,63
12154500,7868,1,63
12154500,7868,0,40
12154500,7868,0,91
12154500,7868,0,63
12154500,7868,0,75
12154500,7868,0,63
12154500,7868,0,61
12154500,7868,0,63
12154500,7868,0,61
12154500,7868,0,61
12154500,7868,0,63
12154500,7868,0,63
12154500,7868,0,61
12154500,7868,1,55
12154500,7868,1,63
12154500,7868,1,55
12154500,7868,1,61
12154500,21911,0,31
12154500,21911,0,31
12154500,21911,0,31
12154500,1076,0,56
12154500,3228,0,0
12154500,3228,0,57
12154500,3228,0,57
12154500,3228,0,57
12154500,9549,0,32
12154500,9549,0,24
12154500,9549,1,32
12154500,9549,0,32
12154500,9549,1,32
12154500,9549,0,32
12154500,9549,0,24
12154500,9549,0,24
12154500,9549,0,24
12154500,9549,1,32
12154500,9549,0,32
12154500,9549,0,32
12154500,9549,0,24
12154500,9549,0,32
12154500,9549,0,32
12154500,9549,1,32
12154500,9549,0,32
12154500,9549,0,24
12154500,9549,0,32
12154500,9549,0,32
12154500,9549,0,32
12154500,9549,0,32
12154500,9549,0,32
12154500,5469,0,26
12154500,1498,0,41
12154500,29374,0,70
12154500,29374,0,70
12154500,2179,0,5
12154500,19193,0,25
12154500,28425,0,87
12154500,27791,0,36
12154500,27791,0,45
12154500,27791,0,18
12154500,27791,0,18
12154500,27791,0,18
12154500,27791,1,36
12154500,27791,0,36
12154500,11080,0,20
12154500,11080,0,20
12154500,4327,0,70
12154500,4327,0,70
12154500,4327,0,70
12154500,4327,0,70
12154500,4327,0,70
12154500,4327,0,70
12154500,4327,0,70
12154500,4327,0,70
12154500,1481,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,4366,0,31
12154500,16578,0,28
12154500,16578,0,28
12154500,6635,0,87
12154500,28184,0,76
12154500,28184,0,76
12154500,11670,0,0
12154500,5470,0,80
12154500,5470,0,80
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,40
12154500,5470,0,80
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,80
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,40
12154500,5470,0,40
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,60
12154500,5470,0,80
12154500,5470,0,80
12154500,5470,0,40
12154500,5470,0,80
12154500,17418,0,91
12154500,17418,0,36
12154500,17418,0,91
12154500,17418,0,91
12154500,17418,0,91
12154500,17418,0,91
12154500,17418,0,36
12154500,17418,0,36
12154500,17418,0,36
1620500,5445,0,9
1620500,5445,1,9
1620500,5445,0,9
1620500,5445,0,9
1620500,5300,0,9
1620500,5300,0,14
1620500,5300,0,9
1620500,5300,0,9
1620500,5300,0,9
1620500,5300,0,9
1620500,14887,0,76
1620500,14887,0,76
1620500,14887,0,76
1620500,14887,0,76
1620500,14887,0,76
1620500,14887,0,76
1620500,5833,0,47
1620500,5833,1,14
1620500,5833,0,47
1620500,5833,0,14
1620500,5833,1,47
1620500,21728,0,35
1620500,5856,0,33
4716750,25820,0,44
4716750,25820,0,44
4716750,25820,1,44
4716750,25820,0,44
4716750,25820,0,44
4716750,25820,0,44
4716750,25820,0,44
4716750,25820,0,44
4716750,29146,0,23
4716750,27951,0,2
4716750,14482,0,38
4716750,25058,0,23
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,50
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,48
4716750,21110,0,48
4716750,21110,0,48
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,21110,0,47
4716750,26128,0,25
4716750,22126,0,47
4716750,22126,0,47
4716750,22126,0,47
4716750,22126,0,48
4716750,22126,0,47
4716750,22126,0,47
4716750,22126,0,47
4716750,22126,0,47
4716750,25318,0,48
4716750,25318,0,50
4716750,25318,0,50
4716750,25318,0,50
4716750,25318,1,61
4716750,25318,0,50
4716750,25318,0,61
4716750,2683,1,34
4716750,2683,0,32
4716750,2683,0,33
4716750,2683,0,33
4716750,2683,0,32
4716750,2683,0,32
4716750,2683,0,32
4716750,2683,0,32
4716750,2683,1,34
4716750,2683,1,32
4716750,2683,1,32
4716750,2683,1,32
4716750,2683,0,32
4716750,2683,0,32
4716750,2683,0,32
4716750,2683,0,32
4716750,2683,0,32
4716750,2683,1,32
4716750,2683,1,34
4716750,2683,0,31
4716750,2683,1,32
4716750,2683,1,32
4716750,2683,0,33
4716750,2683,0,32
4716750,23283,0,31
4716750,23283,0,31
4716750,23283,0,31
4716750,23283,0,31
4716750,23283,0,31
4716750,16787,0,31
4716750,16787,0,31
4716750,16787,0,31
4716750,10373,0,31
4716750,3075,0,31
4716750,3075,0,31
4716750,19913,0,31
4716750,18599,0,47
4716750,28992,0,24
4844000,5197,0,55
4844000,10329,0,74
4844000,21092,0,70
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,5086,0,3
4844000,22382,0,4
4844000,24835,0,65
4844000,4396,0,10
4844000,17606,0,46
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,1,3
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,1,3
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,31
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,4
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,3
4844000,15934,0,31
4844000,19813,0,30
4844000,19813,0,30
4844000,19813,0,30
4844000,19813,0,30
4844000,19813,0,30
4844000,19813,0,29
4844000,19813,0,30
4844000,19813,0,30
4844000,15934,0,3
4844000,15400,0,29
4844000,192,0,83
4844000,12220,0,22
4844000,12220,0,46
4844000,12220,0,46
4844000,12220,0,22
4844000,12220,0,22
4844000,12220,0,22
4844000,12220,0,22
4844000,12220,0,43
4844000,12220,0,43
4844000,12220,0,22
4844000,12220,0,46
4844000,12220,0,46
4844000,12220,0,46
4844000,12220,0,46
4844000,12220,0,22
4844000,12220,0,46
4844000,12220,0,46
4844000,12220,0,22
4844000,12220,0,43
4844000,12220,0,43
4844000,12220,0,22
4844000,12220,0,46
4844000,12220,0,46
4844000,12220,0,46
4844000,12220,0,43
4844000,12220,0,22
4844000,12220,0,22
4844000,12220,0,43
4844000,12220,0,22
4844000,12220,0,22
4844000,12220,0,46
4844000,12220,0,43
4844000,12220,0,22
4844000,12220,0,22
4844000,12220,0,43
4844000,13737,0,3
4844000,13737,0,3
4844000,13737,0,3
4844000,13737,0,3
4844000,13737,0,3
4844000,24503,0,19
4844000,27396,0,63
4844000,27396,0,63
4844000,27396,0,63
4844000,27396,0,74
4844000,27396,0,64
4844000,27396,0,63
4844000,27396,0,64
4844000,27396,1,63
4844000,15637,0,3
4844000,15637,0,3
4844000,26394,0,3
4844000,26806,0,30
4844000,26806,0,37
4844000,26806,0,30
4844000,26806,0,30
4844000,26806,0,31
4844000,26806,0,37
4844000,26806,0,30
4844000,26806,0,30
4844000,26806,0,30
4844000,26806,0,30
4844000,26806,0,30
4844000,26806,0,29
4844000,26806,0,30
4844000,21869,0,24
4844000,21110,0,60
4844000,21110,0,60
4844000,21110,0,40
4844000,21110,0,40
4844000,10596,0,83
4844000,25483,0,30
4844000,25483,0,30
4844000,25483,0,30
4844000,25483,0,30
4844000,25483,0,30
4844000,8277,0,74
4844000,15138,0,35
4844000,10014,0,13
4844000,6840,0,46
4844000,21841,0,4
4844000,21841,0,4
4844000,21841,0,4
4844000,26114,0,74
4844000,26114,0,74
4844000,23781,0,77
4844000,19924,0,61
4844000,4949,0,3
